16:09:49:831642,31
16:09:49:843586,26
16:09:49:855607,21
16:09:49:867601,18
16:09:49:879594,16
16:09:49:891673,14
16:09:49:903642,13
16:09:49:915600,12
16:09:49:926775,9
16:09:49:938832,6
16:09:49:951043,7
16:09:49:963009,9
16:09:49:974964,14
16:09:49:987031,16
16:09:49:998920,19
16:09:50:011073,23
16:09:50:023227,28
16:09:50:034895,34
16:09:50:046950,40
16:09:50:058980,46
16:09:50:070845,52
16:09:50:082988,57
16:09:50:095072,62
16:09:50:107026,65
16:09:50:118442,67
16:09:50:130497,70
16:09:50:142440,73
16:09:50:154254,74
16:09:50:166449,76
16:09:50:178358,76
16:09:50:190175,74
16:09:50:202227,73
16:09:50:214043,72
16:09:50:226235,70
16:09:50:238168,68
16:09:50:250210,66
16:09:50:262014,64
16:09:50:274201,60
16:09:50:286136,55
16:09:50:298163,49
16:09:50:310175,44
16:09:50:321285,38
16:09:50:333183,33
16:09:50:344929,28
16:09:50:357029,22
16:09:50:369050,19
16:09:50:380976,16
16:09:50:392947,15
16:09:50:404988,14
16:09:50:417057,12
16:09:50:428959,11
16:09:50:440998,7
16:09:50:452995,7
16:09:50:465045,8
16:09:50:476985,12
16:09:50:489009,16
16:09:50:501063,17
16:09:50:513050,22
16:09:50:524201,27
16:09:50:536072,32
16:09:50:548075,38
16:09:50:560435,44
16:09:50:572132,50
16:09:50:584206,55
16:09:50:596208,59
16:09:50:608277,63
16:09:50:620197,66
16:09:50:632023,69
16:09:50:644201,71
16:09:50:656044,73
16:09:50:667814,74
16:09:50:680102,75
16:09:50:692087,74
16:09:50:704325,73
16:09:50:716229,72
16:09:50:726977,68
16:09:50:739015,66
16:09:50:750984,65
16:09:50:763045,61
16:09:50:774968,56
16:09:50:787043,51
16:09:50:798996,46
16:09:50:811001,40
16:09:50:823220,34
16:09:50:835056,29
16:09:50:847033,24
16:09:50:859053,20
16:09:50:871003,17
16:09:50:882994,15
16:09:50:895323,14
16:09:50:907059,12
16:09:50:919046,11
16:09:50:930270,7
16:09:50:942246,6
16:09:50:954242,7
16:09:50:966480,10
16:09:50:978230,15
16:09:50:990210,16
16:09:51:002112,19
16:09:51:014218,24
16:09:51:026473,29
16:09:51:038233,35
16:09:51:050212,41
16:09:51:062215,47
16:09:51:074208,53
16:09:51:086223,58
16:09:51:098131,61
16:09:51:110225,63
16:09:51:120993,67
16:09:51:132979,70
16:09:51:145014,71
16:09:51:156970,73
16:09:51:169105,74
16:09:51:180979,73
16:09:51:193025,72
16:09:51:204985,71
16:09:51:217021,70
16:09:51:229022,68
16:09:51:241100,66
16:09:51:253062,65
16:09:51:265080,62
16:09:51:277027,57
16:09:51:289276,52
16:09:51:301022,47
16:09:51:313076,42
16:09:51:324200,36
16:09:51:336170,30
16:09:51:348504,25
16:09:51:360346,21
16:09:51:372419,18
16:09:51:384493,16
16:09:51:396625,14
16:09:51:408053,13
16:09:51:420270,12
16:09:51:432215,9
16:09:51:444484,6
16:09:51:456249,7
16:09:51:468244,9
16:09:51:480140,13
16:09:51:492100,16
16:09:51:504044,18
16:09:51:516217,23
16:09:51:527048,27
16:09:51:539018,33
16:09:51:551048,39
16:09:51:563034,45
16:09:51:575031,50
16:09:51:587039,54
16:09:51:599112,59
16:09:51:611137,62
16:09:51:623039,65
16:09:51:635019,68
16:09:51:647099,70
16:09:51:659131,72
16:09:51:671024,73
16:09:51:683067,72
16:09:51:695019,71
16:09:51:707065,70
16:09:51:718953,70
16:09:51:730012,69
16:09:51:742494,65
16:09:51:754247,62
16:09:51:766241,59
16:09:51:778149,53
16:09:51:790285,46
16:09:51:802224,36
16:09:51:814280,31
16:09:51:826246,28
16:09:51:838162,27
16:09:51:850338,27
16:09:51:862126,26
16:09:51:874122,20
16:09:51:886176,17
16:09:51:898344,23
16:09:51:909912,26
16:09:51:921009,31
16:09:51:933085,37
16:09:51:945145,44
16:09:51:957170,48
16:09:51:969059,52
16:09:51:981060,55
16:09:51:993263,57
16:09:52:005117,60
16:09:52:017068,63
16:09:52:029033,68
16:09:52:040974,70
16:09:52:053386,69
16:09:52:065101,65
16:09:52:077101,62
16:09:52:089088,59
16:09:52:101324,53
16:09:52:113359,46
16:09:52:124472,41
16:09:52:136237,35
16:09:52:148276,30
16:09:52:160295,28
16:09:52:172295,27
16:09:52:184187,27
16:09:52:196318,26
16:09:52:208373,19
16:09:52:220393,16
16:09:52:232332,21
16:09:52:244022,26
16:09:52:255785,29
16:09:52:267742,35
16:09:52:279746,41
16:09:52:291785,47
16:09:52:303840,52
16:09:52:314784,54
16:09:52:326805,56
16:09:52:338774,58
16:09:52:350707,61
16:09:52:362808,67
16:09:52:374773,69
16:09:52:386714,68
16:09:52:398766,66
16:09:52:410715,62
16:09:52:422882,59
16:09:52:434829,54
16:09:52:446844,48
16:09:52:458765,42
16:09:52:470865,37
16:09:52:482833,31
16:09:52:495113,28
16:09:52:507680,26
16:09:52:518340,27
16:09:52:530044,26
16:09:52:542264,20
16:09:52:554395,15
16:09:52:566133,19
16:09:52:578378,25
16:09:52:590068,28
16:09:52:602321,33
16:09:52:614316,40
16:09:52:626241,45
16:09:52:638136,50
16:09:52:650164,53
16:09:52:662423,55
16:09:52:674418,57
16:09:52:686394,59
16:09:52:698389,65
16:09:52:710550,69
16:09:52:721021,68
16:09:52:733295,66
16:09:52:744982,62
16:09:52:757153,60
16:09:52:769187,55
16:09:52:781363,48
16:09:52:793377,43
16:09:52:805338,38
16:09:52:817423,32
16:09:52:829491,28
16:09:52:841478,26
16:09:52:853473,26
16:09:52:865619,27
16:09:52:877475,16
16:09:52:889487,18
16:09:52:901489,24
16:09:52:912451,27
16:09:52:924314,32
16:09:52:936244,38
16:09:52:948427,44
16:09:52:960336,48
16:09:52:972272,52
16:09:52:984246,54
16:09:52:996681,56
16:09:53:008691,58
16:09:53:021062,63
16:09:53:032638,68
16:09:53:044658,67
16:09:53:056471,66
16:09:53:068337,62
16:09:53:080324,59
16:09:53:092705,56
16:09:53:103129,50
16:09:53:115221,44
16:09:53:127190,38
16:09:53:139129,33
16:09:53:151142,29
16:09:53:163499,27
16:09:53:175494,26
16:09:53:187485,26
16:09:53:199544,24
16:09:53:211682,16
16:09:53:223526,16
16:09:53:235544,22
16:09:53:247468,26
16:09:53:259464,30
16:09:53:271506,36
16:09:53:283506,42
16:09:53:294673,47
16:09:53:306624,50
16:09:53:318307,54
16:09:53:330284,56
16:09:53:342684,57
16:09:53:354641,61
16:09:53:366292,66
16:09:53:378273,67
16:09:53:390243,66
16:09:53:402242,63
16:09:53:414245,60
16:09:53:426768,57
16:09:53:438722,50
16:09:53:451134,45
16:09:53:463086,39
16:09:53:473372,34
16:09:53:485385,29
16:09:53:497368,27
16:09:53:509441,26
16:09:53:521788,26
16:09:53:533358,25
16:09:53:545583,18
16:09:53:557531,16
16:09:53:569327,21
16:09:53:581511,26
16:09:53:593969,29
16:09:53:605797,35
16:09:53:617887,41
16:09:53:629951,46
16:09:53:641560,50
16:09:53:653548,53
16:09:53:664160,55
16:09:53:676210,56
16:09:53:688359,60
16:09:53:700661,66
16:09:53:712726,67
16:09:53:724379,66
16:09:53:736574,63
16:09:53:748461,59
16:09:53:760730,58
16:09:53:772706,52
16:09:53:784678,46
16:09:53:796710,41
16:09:53:808727,36
16:09:53:820499,30
16:09:53:832746,27
16:09:53:844718,26
16:09:53:855264,27
16:09:53:867217,26
16:09:53:879559,20
16:09:53:891575,16
16:09:53:903572,19
16:09:53:915563,25
16:09:53:927545,28
16:09:53:939544,34
16:09:53:951566,40
16:09:53:963570,45
16:09:53:975558,52
16:09:53:987575,54
16:09:53:999594,56
16:09:54:011569,58
16:09:54:023571,64
16:09:54:035367,67
16:09:54:046603,66
16:09:54:058754,65
16:09:54:070348,61
16:09:54:082757,58
16:09:54:094764,54
16:09:54:106787,47
16:09:54:118712,42
16:09:54:130779,38
16:09:54:142754,32
16:09:54:154732,28
16:09:54:166743,26
16:09:54:178705,26
16:09:54:190627,26
16:09:54:202677,22
16:09:54:214680,16
16:09:54:226712,19
16:09:54:237583,25
16:09:54:249584,27
16:09:54:261572,32
16:09:54:273691,38
16:09:54:285578,44
16:09:54:297598,48
16:09:54:309585,51
16:09:54:321571,53
16:09:54:333587,56
16:09:54:345584,57
16:09:54:357557,62
16:09:54:369556,66
16:09:54:381580,65
16:09:54:394028,64
16:09:54:405912,60
16:09:54:417157,58
16:09:54:429089,55
16:09:54:441026,49
16:09:54:452734,44
16:09:54:464735,39
16:09:54:476679,33
16:09:54:488647,29
16:09:54:500770,26
16:09:54:512742,26
16:09:54:524692,27
16:09:54:536542,24
16:09:54:549068,16
16:09:54:560768,17
16:09:54:572542,23
16:09:54:584645,27
16:09:54:595819,31
16:09:54:607542,37
16:09:54:619586,42
16:09:54:631572,47
16:09:54:643578,50
16:09:54:655637,53
16:09:54:667566,55
16:09:54:679588,57
16:09:54:691588,60
16:09:54:703594,66
16:09:54:715624,66
16:09:54:727602,64
16:09:54:739764,61
16:09:54:751598,58
16:09:54:762798,55
16:09:54:775118,49
16:09:54:787004,43
16:09:54:798766,39
16:09:54:810529,34
16:09:54:822280,29
16:09:54:834261,26
16:09:54:846262,25
16:09:54:858274,26
16:09:54:870237,25
16:09:54:882354,17
16:09:54:894265,16
16:09:54:906384,21
16:09:54:918382,26
16:09:54:930414,29
16:09:54:941226,35
16:09:54:953357,40
16:09:54:965343,45
16:09:54:977235,48
16:09:54:989270,51
16:09:55:001320,54
16:09:55:013296,55
16:09:55:025308,58
16:09:55:037313,64
16:09:55:049266,65
16:09:55:061282,62
16:09:55:073389,56
16:09:55:085415,53
16:09:55:097651,47
16:09:55:108894,41
16:09:55:120724,37
16:09:55:132467,34
16:09:55:144738,33
16:09:55:156643,34
16:09:55:168734,34
16:09:55:180770,25
16:09:55:192745,28
16:09:55:204771,34
16:09:55:216699,39
16:09:55:228703,45
16:09:55:240454,48
16:09:55:252414,49
16:09:55:264393,50
16:09:55:276521,50
16:09:55:288249,55
16:09:55:300006,62
16:09:55:311647,61
16:09:55:323734,56
16:09:55:335746,52
16:09:55:347667,47
16:09:55:359618,40
16:09:55:371800,36
16:09:55:383757,33
16:09:55:395678,32
16:09:55:407692,33
16:09:55:419800,34
16:09:55:431924,25
16:09:55:444089,26
16:09:55:455978,33
16:09:55:467223,37
16:09:55:478725,43
16:09:55:490743,46
16:09:55:502739,49
16:09:55:514780,50
16:09:55:526804,50
16:09:55:538819,53
16:09:55:550787,61
16:09:55:562788,61
16:09:55:574747,57
16:09:55:586590,52
16:09:55:598690,48
16:09:55:610494,41
16:09:55:622850,36
16:09:55:634298,33
16:09:55:646194,31
16:09:55:657673,33
16:09:55:669413,34
16:09:55:681603,26
16:09:55:693629,25
16:09:55:705660,32
16:09:55:717454,36
16:09:55:729778,41
16:09:55:741677,46
16:09:55:753641,48
16:09:55:765687,49
16:09:55:777827,49
16:09:55:789652,51
16:09:55:802032,60
16:09:55:814094,61
16:09:55:825173,57
16:09:55:837433,53
16:09:55:848784,48
16:09:55:860864,41
16:09:55:872927,37
16:09:55:884775,34
16:09:55:896705,32
16:09:55:908838,32
16:09:55:920802,34
16:09:55:932797,27
16:09:55:944794,24
16:09:55:956747,31
16:09:55:968656,35
16:09:55:980254,40
16:09:55:992443,45
16:09:56:004473,47
16:09:56:016464,49
16:09:56:027642,49
16:09:56:039553,50
16:09:56:051625,58
16:09:56:063658,62
16:09:56:075657,58
16:09:56:087722,53
16:09:56:099849,49
16:09:56:111688,42
16:09:56:123765,37
16:09:56:135653,34
16:09:56:147742,31
16:09:56:159275,32
16:09:56:171170,29
16:09:56:183468,23
16:09:56:195461,30
16:09:56:207186,35
16:09:56:218748,39
16:09:56:230748,44
16:09:56:243059,47
16:09:56:254816,48
16:09:56:266858,49
16:09:56:278813,49
16:09:56:290621,56
16:09:56:302854,61
16:09:56:314810,58
16:09:56:326314,53
16:09:56:338243,50
16:09:56:350365,43
16:09:56:362479,38
16:09:56:374469,35
16:09:56:386172,32
16:09:56:397833,32
16:09:56:409728,33
16:09:56:421794,31
16:09:56:433755,23
16:09:56:445647,29
16:09:56:457767,34
16:09:56:469807,38
16:09:56:482100,43
16:09:56:494108,46
16:09:56:505196,48
16:09:56:517359,49
16:09:56:529234,49
16:09:56:541229,54
16:09:56:553297,61
16:09:56:565261,59
16:09:56:577192,53
16:09:56:588725,50
16:09:56:601140,44
16:09:56:612833,38
16:09:56:624603,35
16:09:56:636778,32
16:09:56:648608,32
16:09:56:660830,33
16:09:56:672670,31
16:09:56:684711,23
16:09:56:696501,27
16:09:56:708473,33
16:09:56:720153,37
16:09:56:732187,42
16:09:56:744485,45
16:09:56:756190,47
16:09:56:767669,49
16:09:56:779689,49
16:09:56:791924,52
16:09:56:803534,60
16:09:56:815746,59
16:09:56:827776,54
16:09:56:840057,51
16:09:56:852113,45
16:09:56:863572,39
16:09:56:875403,36
16:09:56:887491,33
16:09:56:899443,31
16:09:56:911557,32
16:09:56:923233,32
16:09:56:935232,25
16:09:56:947344,25
16:09:56:958460,32
16:09:56:970474,36
16:09:56:982391,41
16:09:56:994413,44
16:09:57:006345,47
16:09:57:018411,48
16:09:57:030474,48
16:09:57:041986,51
16:09:57:054066,59
16:09:57:066098,60
16:09:57:078038,55
16:09:57:090438,51
16:09:57:102410,46
16:09:57:114568,39
16:09:57:126512,36
16:09:57:137776,33
16:09:57:149699,31
16:09:57:161823,32
16:09:57:173672,33
16:09:57:185839,25
16:09:57:198037,25
16:09:57:210119,32
16:09:57:222109,35
16:09:57:233465,40
16:09:57:245356,44
16:09:57:257498,47
16:09:57:269521,48
16:09:57:281485,50
16:09:57:293265,58
16:09:57:305367,60
16:09:57:317522,56
16:09:57:328848,51
16:09:57:340874,47
16:09:57:352867,40
16:09:57:364855,37
16:09:57:376843,34
16:09:57:388893,31
16:09:57:400570,32
16:09:57:411995,33
16:09:57:423977,27
16:09:57:435961,24
16:09:57:447985,31
16:09:57:459981,35
16:09:57:472024,39
16:09:57:484044,44
16:09:57:495940,46
16:09:57:507957,48
16:09:57:519471,49
16:09:57:531366,49
16:09:57:543379,56
16:09:57:555452,60
16:09:57:567391,58
16:09:57:579412,52
16:09:57:590988,47
16:09:57:603021,40
16:09:57:614991,36
16:09:57:627005,36
16:09:57:638983,37
16:09:57:650994,40
16:09:57:663043,34
16:09:57:674977,31
16:09:57:687493,39
16:09:57:698551,42
16:09:57:710608,45
16:09:57:722484,47
16:09:57:734464,45
16:09:57:746391,44
16:09:57:758423,52
16:09:57:770242,56
16:09:57:782343,50
16:09:57:794267,45
16:09:57:806393,39
16:09:57:818350,36
16:09:57:830432,35
16:09:57:842358,36
16:09:57:854340,39
16:09:57:866346,31
16:09:57:877838,31
16:09:57:889928,39
16:09:57:901707,42
16:09:57:913945,45
16:09:57:925874,46
16:09:57:938761,45
16:09:57:950798,44
16:09:57:961278,52
16:09:57:973263,56
16:09:57:985536,50
16:09:57:997389,44
16:09:58:009554,38
16:09:58:021556,35
16:09:58:033119,34
16:09:58:045289,36
16:09:58:057327,38
16:09:58:068483,31
16:09:58:080900,32
16:09:58:092683,39
16:09:58:105251,42
16:09:58:116727,45
16:09:58:129587,46
16:09:58:140511,45
16:09:58:152281,44
16:09:58:164375,52
16:09:58:176272,55
16:09:58:188261,49
16:09:58:200341,44
16:09:58:212263,38
16:09:58:224550,35
16:09:58:236347,34
16:09:58:247901,36
16:09:58:259770,38
16:09:58:271929,30
16:09:58:283889,32
16:09:58:296565,39
16:09:58:308543,42
16:09:58:320247,45
16:09:58:331281,45
16:09:58:343562,44
16:09:58:355364,44
16:09:58:367324,53
16:09:58:379419,55
16:09:58:391397,48
16:09:58:403560,37
16:09:58:415224,35
16:09:58:427373,35
16:09:58:438758,37
16:09:58:450806,38
16:09:58:463579,29
16:09:58:475556,33
16:09:58:487544,39
16:09:58:499558,42
16:09:58:510469,45
16:09:58:522349,46
16:09:58:534135,44
16:09:58:546335,44
16:09:58:558267,53
16:09:58:570206,54
16:09:58:582516,48
16:09:58:594300,43
16:09:58:606400,37
16:09:58:617898,35
16:09:58:629827,35
16:09:58:642561,37
16:09:58:654776,37
16:09:58:666317,29
16:09:58:678563,33
16:09:58:690581,39
16:09:58:701470,43
16:09:58:713315,45
16:09:58:725309,46
16:09:58:737309,44
16:09:58:749339,44
16:09:58:761295,54
16:09:58:773250,53
16:09:58:785277,47
16:09:58:797583,42
16:09:58:809341,37
16:09:58:821553,34
16:09:58:833522,34
16:09:58:845573,37
16:09:58:857275,37
16:09:58:869423,29
16:09:58:881610,34
16:09:58:893572,39
16:09:58:904635,43
16:09:58:916348,45
16:09:58:928290,45
16:09:58:940277,44
16:09:58:952429,45
16:09:58:964421,54
16:09:58:976542,53
16:09:58:988568,47
16:09:59:000238,42
16:09:59:012351,36
16:09:59:024498,35
16:09:59:036573,35
16:09:59:048391,37
16:09:59:060447,36
16:09:59:072516,28
16:09:59:084232,34
16:09:59:096401,39
16:09:59:107591,43
16:09:59:119594,45
16:09:59:131583,46
16:09:59:143502,44
16:09:59:155501,45
16:09:59:167328,54
16:09:59:179378,52
16:09:59:191587,46
16:09:59:203627,41
16:09:59:215619,36
16:09:59:227630,34
16:09:59:239628,35
16:09:59:251633,37
16:09:59:263637,36
16:09:59:275653,28
16:09:59:287249,35
16:09:59:298210,39
16:09:59:310122,43
16:09:59:322120,45
16:09:59:334085,45
16:09:59:346073,43
16:09:59:358143,45
16:09:59:370211,54
16:09:59:382614,51
16:09:59:394633,45
16:09:59:406680,41
16:09:59:418650,35
16:09:59:430588,34
16:09:59:442642,34
16:09:59:454612,37
16:09:59:466397,35
16:09:59:478597,28
16:09:59:489281,35
16:09:59:501629,43
16:09:59:513354,44
16:09:59:525649,45
16:09:59:537520,43
16:09:59:549644,46
16:09:59:561643,55
16:09:59:573475,52
16:09:59:585635,44
16:09:59:597639,39
16:09:59:609248,35
16:09:59:621376,37
16:09:59:633628,41
16:09:59:645524,41
16:09:59:657525,34
16:09:59:669396,40
16:09:59:681648,44
16:09:59:692654,45
16:09:59:704685,44
16:09:59:716662,40
16:09:59:728531,45
16:09:59:740205,51
16:09:59:752240,44
16:09:59:764202,38
16:09:59:776652,34
16:09:59:788678,36
16:09:59:800665,40
16:09:59:812706,41
16:09:59:824677,33
16:09:59:836608,39
16:09:59:848594,43
16:09:59:860531,45
16:09:59:872562,44
16:09:59:884661,40
16:09:59:895239,43
16:09:59:907390,50
16:09:59:919621,44
16:09:59:931253,38
16:09:59:943648,34
16:09:59:955657,35
16:09:59:967529,39
16:09:59:979435,41
16:09:59:991586,34
16:10:00:003416,38
16:10:00:015544,42
16:10:00:027395,45
16:10:00:039607,44
16:10:00:051636,40
16:10:00:063643,41
16:10:00:075450,51
16:10:00:086578,45
16:10:00:098647,39
16:10:00:110503,34
16:10:00:138465,34
16:10:00:139596,38
16:10:00:146355,41
16:10:00:158669,34
16:10:00:170569,37
16:10:00:182663,42
16:10:00:194648,45
16:10:00:206681,44
16:10:00:218727,40
16:10:00:230682,40
16:10:00:242743,50
16:10:00:254282,46
16:10:00:266185,39
16:10:00:278124,35
16:10:00:289122,35
16:10:00:301099,38
16:10:00:313144,41
16:10:00:325108,34
16:10:00:337206,36
16:10:00:349066,42
16:10:00:361065,44
16:10:00:373235,44
16:10:00:385085,41
16:10:00:397136,40
16:10:00:409098,49
16:10:00:421109,47
16:10:00:433172,40
16:10:00:445281,35
16:10:00:457193,34
16:10:00:469208,37
16:10:00:481148,42
16:10:00:492162,36
16:10:00:504120,35
16:10:00:516299,41
16:10:00:528370,44
16:10:00:540690,44
16:10:00:552697,41
16:10:00:564761,39
16:10:00:576611,48
16:10:00:588674,41
16:10:00:600689,35
16:10:00:612437,34
16:10:00:624676,37
16:10:00:636593,41
16:10:00:648558,36
16:10:00:660330,34
16:10:00:672212,41
16:10:00:683534,44
16:10:00:695680,44
16:10:00:707584,42
16:10:00:719409,39
16:10:00:731651,47
16:10:00:743918,49
16:10:00:755722,41
16:10:00:767709,36
16:10:00:779673,34
16:10:00:791715,36
16:10:00:803692,41
16:10:00:815699,37
16:10:00:827714,33
16:10:00:839657,40
16:10:00:851685,44
16:10:00:863694,44
16:10:00:875710,42
16:10:00:886642,38
16:10:00:898701,46
16:10:00:910667,49
16:10:00:922735,41
16:10:00:934724,37
16:10:00:946716,34
16:10:00:958708,36
16:10:00:970709,41
16:10:00:982534,38
16:10:00:994656,32
16:10:01:006697,40
16:10:01:018719,43
16:10:01:030330,44
16:10:01:042707,43
16:10:01:054541,39
16:10:01:066553,44
16:10:01:078674,49
16:10:01:089705,42
16:10:01:101601,37
16:10:01:113713,34
16:10:01:125686,36
16:10:01:137700,40
16:10:01:149720,39
16:10:01:161600,32
16:10:01:173709,39
16:10:01:185517,42
16:10:01:197704,44
16:10:01:209702,42
16:10:01:221705,39
16:10:01:233294,44
16:10:01:245481,51
16:10:01:257946,44
16:10:01:269806,37
16:10:01:280545,34
16:10:01:292511,37
16:10:01:304704,45
16:10:01:316751,41
16:10:01:328574,38
16:10:01:340764,44
16:10:01:352695,45
16:10:01:364821,42
16:10:01:376603,37
16:10:01:388809,43
16:10:01:400712,45
16:10:01:412763,37
16:10:01:424315,34
16:10:01:436381,36
16:10:01:448721,43
16:10:01:460509,41
16:10:01:471705,38
16:10:01:483705,44
16:10:01:495287,45
16:10:01:507263,42
16:10:01:519248,37
16:10:01:531209,42
16:10:01:543217,45
16:10:01:555588,37
16:10:01:567404,33
16:10:01:579725,35
16:10:01:591710,42
16:10:01:603777,42
16:10:01:615773,37
16:10:01:627989,43
16:10:01:639822,45
16:10:01:650767,42
16:10:01:662644,37
16:10:01:674860,45
16:10:01:686937,38
16:10:01:698576,34
16:10:01:710749,35
16:10:01:722436,41
16:10:01:734512,42
16:10:01:746536,37
16:10:01:758764,43
16:10:01:770721,45
16:10:01:782758,43
16:10:01:794751,37
16:10:01:806590,39
16:10:01:818723,46
16:10:01:830758,39
16:10:01:841768,34
16:10:01:853732,35
16:10:01:865764,41
16:10:01:877753,43
