23:41:37:160128,2378
23:41:37:171627,2569
23:41:37:182236,2732
23:41:37:194699,2887
23:41:37:206920,2981
23:41:37:219122,3014
23:41:37:231553,3014
23:41:37:242816,3014
23:41:37:255029,3014
23:41:37:266954,3014
23:41:37:278395,3014
23:41:37:290469,3002
23:41:37:303398,2934
23:41:37:315159,2823
23:41:37:326846,2689
23:41:37:339042,2508
23:41:37:350816,2335
23:41:37:362832,2193
23:41:37:373759,2108
23:41:37:385382,2100
23:41:37:397826,2100
23:41:37:409947,2119
23:41:37:422236,2202
23:41:37:433539,2337
23:41:37:446439,2509
23:41:37:458196,2695
23:41:37:469842,2852
23:41:37:481657,2958
23:41:37:494213,2985
23:41:37:506062,2985
23:41:37:517901,2985
23:41:37:529600,2984
23:41:37:540923,2968
23:41:37:553704,2898
23:41:37:565781,2798
23:41:37:576308,2645
23:41:37:589230,2468
23:41:37:600164,2302
23:41:37:612178,2150
23:41:37:624430,2073
23:41:37:636755,2066
23:41:37:648718,2066
23:41:37:661305,2097
23:41:37:673385,2179
23:41:37:685384,2325
23:41:37:696606,2507
23:41:37:708852,2687
23:41:37:720429,2860
23:41:37:732450,2966
23:41:37:744265,2989
23:41:37:756407,2989
23:41:37:768567,2989
23:41:37:779816,2988
23:41:37:791559,2968
23:41:37:803387,2895
23:41:37:815451,2790
23:41:37:827222,2636
23:41:37:839400,2456
23:41:37:851218,2290
23:41:37:863308,2146
23:41:37:875220,2074
23:41:37:887674,2070
23:41:37:899443,2072
23:41:37:911706,2103
23:41:37:923580,2190
23:41:37:935692,2342
23:41:37:948037,2526
23:41:37:960417,2700
23:41:37:972025,2875
23:41:37:983426,2976
23:41:37:995098,2999
23:41:38:006735,3000
23:41:38:018818,3000
23:41:38:031140,2998
23:41:38:042186,2970
23:41:38:055406,2895
23:41:38:067194,2789
23:41:38:078705,2635
23:41:38:090681,2455
23:41:38:103173,2292
23:41:38:114908,2151
23:41:38:127137,2089
23:41:38:139189,2087
23:41:38:151049,2089
23:41:38:162196,2120
23:41:38:174198,2210
23:41:38:186283,2369
23:41:38:197633,2539
23:41:38:210000,2730
23:41:38:222302,2893
23:41:38:234220,2980
23:41:38:246180,3000
23:41:38:257653,2999
23:41:38:270627,2999
23:41:38:281366,2997
23:41:38:293839,2968
23:41:38:306270,2898
23:41:38:317514,2782
23:41:38:330184,2627
23:41:38:342423,2463
23:41:38:354322,2284
23:41:38:364737,2150
23:41:38:377419,2095
23:41:38:388521,2093
23:41:38:401581,2095
23:41:38:413003,2124
23:41:38:425480,2226
23:41:38:437666,2388
23:41:38:449269,2558
23:41:38:460465,2748
23:41:38:472700,2908
23:41:38:485376,2992
23:41:38:497303,3004
23:41:38:508984,3004
23:41:38:521159,3005
23:41:38:532858,3003
23:41:38:545876,2969
23:41:38:558380,2896
23:41:38:567494,2778
23:41:38:579514,2620
23:41:38:592461,2457
23:41:38:603834,2280
23:41:38:616236,2151
23:41:38:627676,2100
23:41:38:640225,2100
23:41:38:652443,2103
23:41:38:663841,2144
23:41:38:675893,2249
23:41:38:688576,2410
23:41:38:700261,2582
23:41:38:712461,2769
23:41:38:724634,2911
23:41:38:736056,3004
23:41:38:748640,3013
23:41:38:759505,3013
23:41:38:771573,3013
23:41:38:783119,3011
23:41:38:795551,2975
23:41:38:806466,2901
23:41:38:818581,2779
23:41:38:831251,2618
23:41:38:843281,2454
23:41:38:855609,2280
23:41:38:867449,2153
23:41:38:879918,2107
23:41:38:890963,2107
23:41:38:903510,2111
23:41:38:915266,2157
23:41:38:927313,2269
23:41:38:938617,2416
23:41:38:951263,2605
23:41:38:963592,2790
23:41:38:974031,2932
23:41:38:986567,3013
23:41:38:998135,3016
23:41:39:010407,3016
23:41:39:022411,3016
23:41:39:033742,3015
23:41:39:045734,2981
23:41:39:057658,2900
23:41:39:068916,2775
23:41:39:082176,2627
23:41:39:093604,2447
23:41:39:106884,2275
23:41:39:117682,2160
23:41:39:129411,2112
23:41:39:141231,2113
23:41:39:153071,2117
23:41:39:164749,2171
23:41:39:176304,2286
23:41:39:188112,2434
23:41:39:200872,2625
23:41:39:212157,2811
23:41:39:224743,2942
23:41:39:236390,3015
23:41:39:248772,3018
23:41:39:261278,3018
23:41:39:273267,3018
23:41:39:285864,3015
23:41:39:297055,2979
23:41:39:308780,2896
23:41:39:321216,2769
23:41:39:332933,2619
23:41:39:345071,2439
23:41:39:357171,2270
23:41:39:367494,2161
23:41:39:381054,2119
23:41:39:391786,2120
23:41:39:404226,2125
23:41:39:415922,2185
23:41:39:427933,2307
23:41:39:439938,2457
23:41:39:452162,2643
23:41:39:464596,2827
23:41:39:476229,2954
23:41:39:488527,3020
23:41:39:499973,3023
23:41:39:512330,3023
23:41:39:524080,3023
23:41:39:536026,3018
23:41:39:547957,2979
23:41:39:558937,2893
23:41:39:570361,2775
23:41:39:582787,2611
23:41:39:594577,2431
23:41:39:606395,2279
23:41:39:619087,2162
23:41:39:630717,2127
23:41:39:642748,2127
23:41:39:654923,2135
23:41:39:666793,2196
23:41:39:678789,2313
23:41:39:690772,2477
23:41:39:702573,2660
23:41:39:714672,2830
23:41:39:726857,2967
23:41:39:738707,3025
23:41:39:749848,3026
23:41:39:761707,3026
23:41:39:773896,3026
23:41:39:786094,3025
23:41:39:797266,2996
23:41:39:810031,2902
23:41:39:822323,2774
23:41:39:834402,2602
23:41:39:845862,2427
23:41:39:857129,2319
23:41:39:869441,2285
23:41:39:881676,2286
23:41:39:893611,2319
23:41:39:906958,2423
23:41:39:918272,2588
23:41:39:929358,2753
23:41:39:940972,2912
23:41:39:953528,2995
23:41:39:964789,3005
23:41:39:977316,3005
23:41:39:988552,3001
23:41:40:000750,2952
23:41:40:012898,2850
23:41:40:024843,2709
23:41:40:037202,2535
23:41:40:049215,2374
23:41:40:061381,2280
23:41:40:072726,2269
23:41:40:084905,2273
23:41:40:096574,2325
23:41:40:109031,2450
23:41:40:119501,2623
23:41:40:131850,2791
23:41:40:144679,2940
23:41:40:156555,3005
23:41:40:168274,3006
23:41:40:180399,3006
23:41:40:192216,2995
23:41:40:204365,2935
23:41:40:215677,2820
23:41:40:228098,2656
23:41:40:240652,2494
23:41:40:251691,2346
23:41:40:264357,2271
23:41:40:276572,2270
23:41:40:287991,2279
23:41:40:300214,2357
23:41:40:312302,2486
23:41:40:322610,2661
23:41:40:334900,2846
23:41:40:347641,2965
23:41:40:359125,3009
23:41:40:370282,3010
23:41:40:382914,3009
23:41:40:395214,2985
23:41:40:407141,2907
23:41:40:418445,2789
23:41:40:431418,2624
23:41:40:443444,2449
23:41:40:454927,2324
23:41:40:466839,2272
23:41:40:479920,2273
23:41:40:490337,2294
23:41:40:503418,2391
23:41:40:514160,2528
23:41:40:526586,2708
23:41:40:538527,2884
23:41:40:550025,2992
23:41:40:561489,3010
23:41:40:573410,3010
23:41:40:589356,3008
23:41:40:598220,2972
23:41:40:610313,2885
23:41:40:621340,2758
23:41:40:633294,2587
23:41:40:645413,2415
23:41:40:657328,2307
23:41:40:669856,2275
23:41:40:682454,2277
23:41:40:693601,2313
23:41:40:705351,2420
23:41:40:716855,2587
23:41:40:730004,2755
23:41:40:741399,2917
23:41:40:753460,3006
23:41:40:765097,3011
23:41:40:777855,3012
23:41:40:789426,3007
23:41:40:800752,2958
23:41:40:813254,2862
23:41:40:825433,2709
23:41:40:836365,2551
23:41:40:848946,2392
23:41:40:860476,2292
23:41:40:872589,2283
23:41:40:884955,2286
23:41:40:897208,2346
23:41:40:908274,2460
23:41:40:919656,2631
23:41:40:932801,2815
23:41:40:944457,2947
23:41:40:957071,3013
23:41:40:968003,3013
23:41:40:980556,3013
23:41:40:991898,3004
23:41:41:003698,2937
23:41:41:016002,2833
23:41:41:028247,2675
23:41:41:039704,2498
23:41:41:052539,2364
23:41:41:064381,2287
23:41:41:076127,2286
